Cycle Count,Elpased Time(s),GFLOPS
54371056,0.0217832,2.46461e+10
53381952,0.0213869,2.51028e+10
78376168,0.0314005,1.70975e+10
93713877,0.0375455,1.42992e+10
54835171,0.0219691,2.44375e+10
55447821,0.0222145,2.41676e+10
52161675,0.020898,2.56901e+10
53259181,0.0213377,2.51607e+10
144147316,0.057751,9.29631e+09
65812152,0.026367,2.03615e+10
