Cycle Count,Elpased Time(s),GFLOPS
179661816,0.0719795,7.45866e+09
181433391,0.0726893,7.38583e+09
182752160,0.0732176,7.33254e+09
177246112,0.0710118,7.56031e+09
179690126,0.0719909,7.45748e+09
166098107,0.0665454,8.06774e+09
158112557,0.0633461,8.4752e+09
162269518,0.0650115,8.25809e+09
178831231,0.0716468,7.4933e+09
165537856,0.066321,8.09504e+09
