Cycle Count,Elpased Time(s),GFLOPS
24261715,0.0097202,2.76162e+10
25305230,0.0101382,2.64776e+10
24530488,0.0098279,2.73136e+10
23691962,0.0094919,2.82805e+10
24301790,0.0097362,2.75709e+10
22816254,0.0091411,2.93658e+10
24653611,0.0098772,2.71773e+10
24134185,0.0096691,2.77622e+10
25424011,0.0101858,2.63539e+10
23687123,0.00949,2.82861e+10
