Cycle Count,Elpased Time(s),GFLOPS
18773460,0.0075214,2.2306e+09
16862512,0.0067558,2.48338e+09
17306210,0.0069336,2.4197e+09
17278731,0.0069226,2.42354e+09
17582813,0.0070444,2.38164e+09
16528308,0.0066219,2.5336e+09
17528690,0.0070226,2.38903e+09
18074203,0.0072413,2.31688e+09
18202350,0.0072926,2.30058e+09
18406654,0.0073744,2.27506e+09
