Cycle Count,Elpased Time(s),GFLOPS
4839295,0.0019388,3.46136e+10
4682900,0.0018762,3.57685e+10
5937331,0.0023788,2.82112e+10
6006427,0.0024064,2.78877e+10
5071735,0.0020319,3.30276e+10
4866256,0.0019496,3.44219e+10
5390736,0.0021597,3.10732e+10
4665318,0.0018691,3.59044e+10
4723099,0.0018922,3.54661e+10
4998257,0.0020025,3.35125e+10
