Cycle Count,Elpased Time(s),GFLOPS
2426818,0.0009723,3.45104e+10
2350471,0.0009416,3.56355e+10
2413936,0.0009672,3.46923e+10
4088297,0.001638,2.0485e+10
2488052,0.0009968,3.36622e+10
2426225,0.0009721,3.45175e+10
2436446,0.0009761,3.4376e+10
2463004,0.0009867,3.40067e+10
2430383,0.0009737,3.44607e+10
2424350,0.0009713,3.45459e+10
