Cycle Count,Elpased Time(s),GFLOPS
2824153,0.0011314,2.96574e+10
3129356,0.0012538,2.67622e+10
2667880,0.0010689,3.13916e+10
3230171,0.0012941,2.59288e+10
2789233,0.0011175,3.00263e+10
2873550,0.0011513,2.91448e+10
2717307,0.0010886,3.08235e+10
2538286,0.0010169,3.29968e+10
2718558,0.0010892,3.08065e+10
4583144,0.0018362,1.82738e+10
