Cycle Count,Elpased Time(s),GFLOPS
5983364,0.0023971,2.79959e+10
6047858,0.002423,2.76966e+10
5843506,0.0023412,2.86643e+10
6147371,0.0024629,2.72479e+10
7348184,0.002944,2.27951e+10
5928451,0.0023752,2.8254e+10
5678242,0.0022749,2.94997e+10
5967935,0.002391,2.80673e+10
6142494,0.0024609,2.727e+10
5726829,0.0022944,2.9249e+10
