Cycle Count,Elpased Time(s),GFLOPS
31252441,0.0125209,1.33994e+09
25086299,0.0100506,1.66928e+09
26666112,0.0106835,1.57039e+09
22553349,0.0090358,1.85675e+09
24286929,0.0097303,1.72422e+09
22260542,0.0089185,1.88117e+09
23723097,0.0095044,1.76521e+09
22057033,0.0088369,1.89854e+09
23065796,0.0092411,1.8155e+09
22493319,0.0090117,1.86171e+09
