Cycle Count,Elpased Time(s),GFLOPS
83304287,0.033375,2.01075e+09
85164562,0.0341202,1.96684e+09
85104675,0.0340962,1.96822e+09
84626351,0.0339047,1.97934e+09
79231523,0.0317433,2.11411e+09
79558193,0.0318741,2.10544e+09
81184122,0.0325256,2.06326e+09
79515133,0.0318569,2.10657e+09
83895266,0.0336118,1.99659e+09
84549275,0.0338738,1.98114e+09
