Cycle Count,Elpased Time(s),GFLOPS
86584452291,34.6891,9.90505e+08
83163602271,33.3186,1.03125e+09
81666876633,32.7189,1.05015e+09
88981474316,35.6495,9.63822e+08
86683074950,34.7286,9.89378e+08
86147619729,34.5141,9.95528e+08
88545514169,35.4748,9.68568e+08
87794280744,35.1738,9.76856e+08
88843085348,35.594,9.65324e+08
86217065304,34.5419,9.94726e+08
