Cycle Count,Elpased Time(s),GFLOPS
375485303,0.150434,1.78441e+09
354444681,0.142004,1.89033e+09
605560278,0.242611,1.10644e+09
734913787,0.294435,9.11697e+08
618891758,0.247952,1.08261e+09
416617013,0.166913,1.60823e+09
386367804,0.154794,1.73415e+09
379025151,0.151852,1.76774e+09
368888826,0.147791,1.81632e+09
354339239,0.141962,1.8909e+09
