Cycle Count,Elpased Time(s),GFLOPS
1419783804,0.568821,9.43831e+08
1420067249,0.568934,9.43643e+08
1416170312,0.567373,9.4624e+08
1421631633,0.569561,9.42604e+08
1407673176,0.563969,9.51951e+08
1471951485,0.589721,9.10381e+08
1470780961,0.589252,9.11105e+08
1441539685,0.577537,9.29587e+08
1526452379,0.611556,8.77876e+08
1502213714,0.601845,8.92041e+08
