Cycle Count,Elpased Time(s),GFLOPS
2234981833,0.895421,9.59318e+09
2236194138,0.895907,9.58798e+09
2196885742,0.880158,9.75953e+09
2208478032,0.884803,9.70831e+09
2200460569,0.881591,9.74368e+09
2194587583,0.879237,9.76975e+09
2208446310,0.88479,9.70845e+09
2202072092,0.882236,9.73655e+09
2209319917,0.88514,9.70461e+09
2205350415,0.88355,9.72208e+09
