Cycle Count,Elpased Time(s),GFLOPS
936376,0.0003751,2.79546e+09
905637,0.0003628,2.89023e+09
888991,0.0003561,2.94461e+09
897282,0.0003595,2.91676e+09
887326,0.0003555,2.94958e+09
941070,0.000377,2.78137e+09
1345665,0.0005391,1.94505e+09
1097462,0.0004397,2.38475e+09
1334066,0.0005345,1.96179e+09
1054830,0.0004226,2.48125e+09
