Cycle Count,Elpased Time(s),GFLOPS
106791282,0.0427847,1.56852e+09
93977107,0.0376509,1.7824e+09
89648019,0.0359165,1.86847e+09
89742080,0.0359541,1.86651e+09
90662188,0.0363228,1.84757e+09
87721305,0.0351446,1.90951e+09
92156066,0.0369214,1.81761e+09
89918826,0.036025,1.86284e+09
91564033,0.0366841,1.82937e+09
91189714,0.0365341,1.83688e+09
