Cycle Count,Elpased Time(s),GFLOPS
10600613394,4.24702,8.09032e+09
9733347292,3.89956,8.81119e+09
10424475539,4.17645,8.22702e+09
10797576899,4.32593,7.94274e+09
11254017617,4.5088,7.6206e+09
9877057553,3.95713,8.68298e+09
10401285783,4.16716,8.24536e+09
10122667610,4.05554,8.47231e+09
10717883882,4.294,8.0018e+09
9890256599,3.96242,8.6714e+09
