Cycle Count,Elpased Time(s),GFLOPS
1213765,0.0004863,2.15623e+09
1711771,0.0006858,1.52898e+09
1672023,0.0006699,1.56527e+09
1113277,0.000446,2.35107e+09
1259353,0.0005046,2.07803e+09
1170359,0.0004689,2.23625e+09
1081643,0.0004333,2.41998e+09
1050516,0.0004209,2.49127e+09
1117115,0.0004475,2.34319e+09
1053512,0.0004221,2.48419e+09
