Cycle Count,Elpased Time(s),GFLOPS
2161386,0.000866,2.42165e+09
2025417,0.0008115,2.58429e+09
2018821,0.0008088,2.59292e+09
1987028,0.0007961,2.63428e+09
1930581,0.0007734,2.7116e+09
1930931,0.0007736,2.7109e+09
2448535,0.000981,2.13777e+09
2024151,0.0008109,2.5862e+09
1918213,0.0007685,2.72889e+09
1864830,0.0007472,2.80668e+09
