Cycle Count,Elpased Time(s),GFLOPS
419008,0.0001679,2.4981e+10
379331,0.000152,2.75941e+10
396607,0.0001589,2.63959e+10
386456,0.0001548,2.7095e+10
394739,0.0001582,2.65127e+10
390445,0.0001564,2.68178e+10
385966,0.0001546,2.713e+10
385500,0.0001544,2.71652e+10
396250,0.0001588,2.64125e+10
395934,0.0001587,2.64291e+10
