Cycle Count,Elpased Time(s),GFLOPS
18732030,0.0075048,3.57685e+10
19474830,0.0078024,3.44042e+10
19708429,0.007896,3.39964e+10
19325772,0.0077427,3.46695e+10
18709136,0.0074956,3.58124e+10
18963076,0.0075974,3.53325e+10
19113701,0.0076577,3.50543e+10
18415097,0.0073778,3.63842e+10
19820200,0.0079408,3.38046e+10
19142010,0.007669,3.50027e+10
