Cycle Count,Elpased Time(s),GFLOPS
41233472,0.0165198,2.03116e+09
42507348,0.0170301,1.9703e+09
42027584,0.0168379,1.99279e+09
40215912,0.016112,2.08257e+09
41561352,0.0166511,2.01515e+09
42278949,0.0169386,1.98094e+09
42364209,0.0169728,1.97695e+09
46766726,0.0187365,1.79086e+09
42232293,0.0169199,1.98313e+09
41375481,0.0165766,2.0242e+09
