Cycle Count,Elpased Time(s),GFLOPS
18899223,0.0075718,2.21575e+09
19083195,0.0076455,2.19439e+09
20074971,0.0080428,2.08599e+09
20588341,0.0082485,2.03397e+09
19260142,0.0077164,2.17423e+09
19221259,0.0077008,2.17863e+09
18362236,0.0073567,2.28054e+09
19651322,0.0078731,2.13095e+09
18487064,0.0074067,2.26514e+09
18826882,0.0075427,2.2243e+09
