Cycle Count,Elpased Time(s),GFLOPS
2852478693,1.14281,1.87912e+09
2832829520,1.13494,1.89215e+09
2856276419,1.14434,1.87662e+09
2866035026,1.14825,1.87023e+09
2857599644,1.14487,1.87575e+09
2903331805,1.16319,1.8462e+09
2852120811,1.14267,1.87935e+09
2829780539,1.13372,1.89419e+09
2844143742,1.13948,1.88463e+09
2884930829,1.15582,1.85798e+09
