Cycle Count,Elpased Time(s),GFLOPS
810455384,0.3247,8.26718e+08
721941558,0.289238,9.28078e+08
747753159,0.299579,8.96042e+08
735201971,0.294551,9.11339e+08
718962469,0.288044,9.31924e+08
745177455,0.298547,8.99139e+08
729449198,0.292246,9.18526e+08
724012509,0.290068,9.25423e+08
693459365,0.277827,9.66197e+08
692544900,0.277461,9.67472e+08
