Cycle Count,Elpased Time(s),GFLOPS
18621995,0.0074607,8.99498e+09
17629633,0.0070631,9.50133e+09
17649532,0.0070711,9.49058e+09
17404272,0.0069729,9.62424e+09
17131560,0.0068636,9.7775e+09
16959247,0.0067945,9.87694e+09
16219893,0.0064983,1.03271e+10
14573556,0.0058387,1.14938e+10
17203667,0.0068925,9.73651e+09
16473106,0.0065998,1.01683e+10
