Cycle Count,Elpased Time(s),GFLOPS
8237182,0.0033001,2.03354e+10
7177052,0.0028754,2.3339e+10
9040808,0.0036222,1.85271e+10
8865962,0.003552,1.88933e+10
7206377,0.0028871,2.32444e+10
7134684,0.0028585,2.3477e+10
7530096,0.0030168,2.2245e+10
7413748,0.0029702,2.25941e+10
7623247,0.0030542,2.19726e+10
8009742,0.003209,2.09127e+10
