Cycle Count,Elpased Time(s),GFLOPS
993311532,0.397959,1.07925e+10
988953105,0.396213,1.084e+10
1011080908,0.405079,1.06028e+10
982223282,0.393517,1.09143e+10
987443176,0.395608,1.08566e+10
993122812,0.397884,1.07945e+10
990006076,0.396635,1.08285e+10
982870208,0.393776,1.09071e+10
1108010945,0.443913,9.67526e+09
1004728093,0.402533,1.06698e+10
