Cycle Count,Elpased Time(s),GFLOPS
16241846,0.0065071,1.03132e+10
17492120,0.0070081,9.5759e+09
14644924,0.0058674,1.14376e+10
14395822,0.0057675,1.16357e+10
15346612,0.0061485,1.09147e+10
13668852,0.0054763,1.22544e+10
18123524,0.007261,9.24237e+09
16947545,0.0067899,9.88363e+09
24576449,0.0098463,6.81564e+09
21829754,0.0087459,7.67318e+09
