Cycle Count,Elpased Time(s),GFLOPS
11733938,0.0047011,2.85503e+10
13055785,0.0052306,2.56601e+10
11799574,0.0047274,2.83914e+10
13032398,0.0052213,2.57058e+10
12696659,0.0050868,2.63855e+10
11718785,0.004695,2.85874e+10
12983366,0.0052017,2.58027e+10
11738996,0.0047031,2.85381e+10
11426529,0.0045779,2.93186e+10
13715506,0.005495,2.44254e+10
