Cycle Count,Elpased Time(s),GFLOPS
6214684,0.0024899,1.34762e+10
6115925,0.0024503,1.3694e+10
5066412,0.0020298,1.65309e+10
4040597,0.0016188,2.0728e+10
4685334,0.0018771,1.78757e+10
4131983,0.0016554,2.02697e+10
4266773,0.0017094,1.96294e+10
4025426,0.0016127,2.08064e+10
4540338,0.0018191,1.84456e+10
5668357,0.002271,1.47752e+10
