Cycle Count,Elpased Time(s),GFLOPS
24956106942,9.99839,8.59132e+08
24720103772,9.90384,8.67334e+08
24449573704,9.79545,8.76931e+08
23663039591,9.48034,9.06079e+08
24210679048,9.69974,8.85584e+08
22632773605,9.06757,9.47325e+08
24124244705,9.66511,8.88757e+08
23467851515,9.40214,9.13615e+08
25421788866,10.185,8.43394e+08
23952023482,9.59612,8.95147e+08
