Cycle Count,Elpased Time(s),GFLOPS
10907477,0.00437,3.07134e+10
9835607,0.0039406,3.40602e+10
11030415,0.0044192,3.03715e+10
9939213,0.003982,3.37061e+10
11034309,0.0044207,3.03612e+10
10175794,0.0040768,3.29223e+10
10143325,0.0040638,3.30276e+10
9752407,0.0039072,3.43514e+10
10395852,0.004165,3.22251e+10
10216921,0.0040933,3.27896e+10
