Cycle Count,Elpased Time(s),GFLOPS
712768669,0.285563,1.50404e+10
711310028,0.284979,1.50712e+10
583344123,0.23371,1.83773e+10
692506133,0.277445,1.54804e+10
537957129,0.215527,1.99278e+10
829275240,0.33224,1.29273e+10
546370098,0.218897,1.96209e+10
519291445,0.208048,2.06441e+10
516190871,0.206806,2.07681e+10
511738741,0.205023,2.09488e+10
