Cycle Count,Elpased Time(s),GFLOPS
17602378,0.0070522,3.80641e+10
17716829,0.0070981,3.78179e+10
18511017,0.0074162,3.61958e+10
18905581,0.0075744,3.54398e+10
19603445,0.0078539,3.41786e+10
19922843,0.0079819,3.36305e+10
20430917,0.0081854,3.27944e+10
20527406,0.0082241,3.26401e+10
19531131,0.0078249,3.43053e+10
20023000,0.008022,3.34624e+10
