Cycle Count,Elpased Time(s),GFLOPS
4912131,0.001968,2.13125e+09
5076772,0.002034,2.0621e+09
4625745,0.0018533,2.26315e+09
4620267,0.0018511,2.26584e+09
4675010,0.001873,2.23935e+09
4921877,0.0019719,2.12704e+09
4642367,0.0018599,2.25512e+09
4497522,0.0018019,2.32771e+09
4810094,0.0019271,2.17648e+09
4515185,0.001809,2.31858e+09
