Cycle Count,Elpased Time(s),GFLOPS
1915913,0.0007676,2.73209e+09
2061755,0.000826,2.53892e+09
2316187,0.000928,2.25986e+09
2254423,0.000903,2.32243e+09
1842167,0.000738,2.84167e+09
1873312,0.0007505,2.79434e+09
1817036,0.000728,2.8807e+09
1954844,0.0007832,2.67767e+09
1908773,0.0007648,2.74209e+09
1906933,0.000764,2.74496e+09
