Cycle Count,Elpased Time(s),GFLOPS
1140698,0.000457,2.29448e+09
1178039,0.0004719,2.22203e+09
1133675,0.0004542,2.30862e+09
1145201,0.0004588,2.28548e+09
1134575,0.0004545,2.3071e+09
1133939,0.0004543,2.30811e+09
1135694,0.000455,2.30456e+09
1135074,0.0004547,2.30608e+09
1141113,0.0004571,2.29398e+09
1143701,0.0004582,2.28847e+09
