Cycle Count,Elpased Time(s),GFLOPS
18486,7.4e-06,3.54249e+10
17586,7e-06,3.74491e+10
17205,6.9e-06,3.79919e+10
17196,6.9e-06,3.79919e+10
17190,6.9e-06,3.79919e+10
17227,6.9e-06,3.79919e+10
17249,6.9e-06,3.79919e+10
18638,7.5e-06,3.49525e+10
17550,7.1e-06,3.69217e+10
18027,7.3e-06,3.59101e+10
