Cycle Count,Elpased Time(s),GFLOPS
10255302,0.0041087,2.04167e+09
9500217,0.0038061,2.20399e+09
9969392,0.0039941,2.10025e+09
9666371,0.0038727,2.16609e+09
9578183,0.0038374,2.18601e+09
10079923,0.0040384,2.07721e+09
10865678,0.0043532,1.927e+09
9598056,0.0038453,2.18152e+09
9813460,0.0039317,2.13358e+09
10297739,0.0041256,2.03331e+09
