Cycle Count,Elpased Time(s),GFLOPS
170021339,0.0681172,1.97039e+09
170429370,0.0682809,1.96567e+09
170530643,0.0683212,1.96451e+09
169024812,0.0677179,1.98201e+09
166769451,0.0668144,2.00881e+09
171288998,0.068625,1.95581e+09
165836027,0.0664404,2.02012e+09
167807710,0.0672303,1.99639e+09
164305877,0.0658273,2.03894e+09
163244916,0.0654023,2.05219e+09
