Cycle Count,Elpased Time(s),GFLOPS
15209324239,6.09345,1.4097e+09
14721371559,5.89796,1.45643e+09
16319725464,6.53832,1.31378e+09
14289216328,5.72482,1.50047e+09
16058676232,6.43373,1.33514e+09
14560745797,5.8336,1.47249e+09
14749560899,5.90925,1.45364e+09
16474937470,6.6005,1.30141e+09
16948521713,6.79024,1.26504e+09
16283936176,6.52398,1.31667e+09
