Cycle Count,Elpased Time(s),GFLOPS
84287090,0.0337687,3.1797e+10
89537223,0.0358721,2.99325e+10
89109942,0.0357009,3.0076e+10
89527081,0.0358681,2.99358e+10
90249882,0.0361576,2.96962e+10
85869712,0.0344028,3.12109e+10
89428649,0.0358286,2.99688e+10
82994802,0.0332509,3.22921e+10
84711014,0.0339385,3.16379e+10
85004820,0.0340563,3.15284e+10
