Cycle Count,Elpased Time(s),GFLOPS
222284095,0.0890556,1.50712e+09
183314929,0.0734431,1.82751e+09
203599749,0.08157,1.64543e+09
196718398,0.0788131,1.70299e+09
188341951,0.0754571,1.77873e+09
186386820,0.0746738,1.79739e+09
200016090,0.0801342,1.67491e+09
197460513,0.0791103,1.69659e+09
203841275,0.0816668,1.64348e+09
192866097,0.0772697,1.737e+09
