Cycle Count,Elpased Time(s),GFLOPS
35350,1.42e-05,3.69217e+10
31553,1.27e-05,4.12825e+10
31545,1.26e-05,4.16102e+10
31614,1.27e-05,4.12825e+10
31586,1.26e-05,4.16102e+10
31558,1.27e-05,4.12825e+10
31578,1.26e-05,4.16102e+10
31482,1.27e-05,4.12825e+10
31512,1.26e-05,4.16102e+10
31398,1.26e-05,4.16102e+10
