Cycle Count,Elpased Time(s),GFLOPS
1319028068,0.528454,1.01593e+09
1315396205,0.526999,1.01873e+09
1307962320,0.524021,1.02452e+09
1332875582,0.534002,1.00537e+09
1424854519,0.570852,9.40472e+08
1386840931,0.555623,9.66251e+08
1453709894,0.582413,9.21804e+08
1380189915,0.552958,9.70907e+08
1413103209,0.566144,9.48293e+08
1396978837,0.559684,9.59239e+08
