Cycle Count,Elpased Time(s),GFLOPS
39725024,0.0159154,3.37328e+10
41059858,0.0164502,3.26361e+10
45220432,0.0181171,2.96334e+10
43564523,0.0174536,3.07599e+10
43158879,0.0172911,3.1049e+10
44251317,0.0177288,3.02824e+10
41364766,0.0165723,3.23957e+10
41060037,0.0164503,3.26359e+10
43306202,0.0173502,3.09432e+10
41934785,0.0168008,3.19551e+10
