Cycle Count,Elpased Time(s),GFLOPS
1501058,0.0006014,2.78969e+10
1485752,0.0005953,2.81828e+10
1509532,0.0006047,2.77447e+10
1524120,0.0006106,2.74766e+10
1479489,0.0005927,2.83064e+10
1920108,0.0007693,2.18084e+10
1480607,0.0005932,2.82826e+10
1459528,0.0005847,2.86937e+10
1459116,0.0005846,2.86986e+10
1490237,0.000597,2.81025e+10
