Cycle Count,Elpased Time(s),GFLOPS
470352,0.0001885,2.22509e+10
311506,0.0001248,3.36082e+10
419683,0.0001682,2.49364e+10
301836,0.000121,3.46637e+10
307645,0.0001232,3.40447e+10
300657,0.0001204,3.48364e+10
299299,0.00012,3.49525e+10
400253,0.0001604,2.6149e+10
314894,0.0001262,3.32354e+10
313652,0.0001257,3.33676e+10
