Cycle Count,Elpased Time(s),GFLOPS
2981687838,1.19458,8.98844e+08
3174177581,1.2717,8.44336e+08
3040210790,1.21803,8.81542e+08
2915762709,1.16817,9.19167e+08
2902056819,1.16268,9.23508e+08
2918836101,1.1694,9.18199e+08
2896429149,1.16042,9.25302e+08
2897011266,1.16066,9.25116e+08
2920647077,1.17013,9.1763e+08
2906161540,1.16432,9.22204e+08
