Cycle Count,Elpased Time(s),GFLOPS
157016951,0.0629072,1.06679e+09
163672840,0.0655738,1.02341e+09
154793948,0.0620165,1.08211e+09
166353853,0.0666478,1.00692e+09
158717299,0.0635883,1.05536e+09
161896712,0.0648621,1.03464e+09
153830577,0.0616305,1.08889e+09
153798837,0.0616178,1.08911e+09
166534345,0.0667202,1.00583e+09
155038511,0.0621145,1.08041e+09
