Cycle Count,Elpased Time(s),GFLOPS
742212643,0.297359,1.80546e+09
731543372,0.293085,1.83179e+09
754034433,0.302096,1.77716e+09
734588220,0.294305,1.8242e+09
732615116,0.293514,1.82911e+09
737962503,0.295657,1.81586e+09
732637615,0.293523,1.82906e+09
715453783,0.286639,1.87299e+09
736357630,0.295014,1.81982e+09
731487651,0.293063,1.83193e+09
