Cycle Count,Elpased Time(s),GFLOPS
21983459,0.0088074,1.9049e+09
20286372,0.0081275,2.06425e+09
21919392,0.0087818,1.91045e+09
20336846,0.0081477,2.05914e+09
21054674,0.0084353,1.98893e+09
22344928,0.0089522,1.87409e+09
22185322,0.0088883,1.88756e+09
21267821,0.0085207,1.969e+09
21549123,0.0086335,1.94327e+09
20415153,0.0081791,2.05123e+09
