Cycle Count,Elpased Time(s),GFLOPS
9479505,0.0037979,2.20875e+09
9917751,0.0039734,2.11119e+09
9952530,0.0039874,2.10378e+09
9968317,0.0039937,2.10046e+09
10107506,0.0040494,2.07157e+09
9982032,0.0039992,2.09757e+09
9882282,0.0039593,2.11871e+09
9870774,0.0039546,2.12123e+09
9919301,0.0039741,2.11082e+09
9404735,0.0037679,2.22634e+09
