Cycle Count,Elpased Time(s),GFLOPS
5260083701,2.10739,1.01902e+09
5270805633,2.11169,1.01695e+09
5289889654,2.11934,1.01328e+09
5417384994,2.17042,9.89434e+08
5730039141,2.29568,9.35447e+08
5506158761,2.20598,9.73482e+08
5193562755,2.08074,1.03207e+09
5397225979,2.16234,9.9313e+08
5078304456,2.03457,1.0555e+09
5065516372,2.02944,1.05816e+09
