Cycle Count,Elpased Time(s),GFLOPS
3880335,0.0015546,1.0792e+10
2171248,0.0008698,1.92886e+10
1815338,0.0007273,2.30678e+10
2168104,0.0008687,1.9313e+10
1973764,0.0007907,2.12182e+10
1883923,0.0007548,2.22274e+10
2003729,0.0008028,2.08984e+10
2097751,0.0008404,1.99634e+10
2098560,0.0008408,1.99539e+10
1856081,0.0007437,2.25591e+10
