Cycle Count,Elpased Time(s),GFLOPS
7277837,0.0029158,2.30156e+10
7104990,0.0028466,2.35751e+10
7152627,0.0028657,2.3418e+10
7396923,0.0029635,2.26451e+10
7735674,0.0030992,2.16536e+10
7087866,0.0028397,2.36324e+10
7050623,0.0028247,2.37579e+10
7086873,0.0028392,2.36365e+10
7105660,0.0028468,2.35734e+10
7069936,0.0028325,2.36924e+10
