Cycle Count,Elpased Time(s),GFLOPS
1094265,0.0004384,3.82692e+10
1241852,0.0004976,3.37163e+10
1078967,0.0004323,3.88092e+10
1086946,0.0004355,3.8524e+10
1097537,0.0004397,3.81561e+10
1106588,0.0004434,3.78377e+10
1121036,0.0004491,3.73574e+10
1148416,0.0004601,3.64643e+10
1154085,0.0004624,3.62829e+10
1146350,0.0004592,3.65357e+10
