Cycle Count,Elpased Time(s),GFLOPS
2324798,0.0009314,3.60258e+10
2232769,0.0008945,3.75119e+10
2501734,0.0010023,3.34774e+10
4632998,0.0018561,1.80779e+10
2373052,0.0009507,3.52944e+10
2222602,0.0008904,3.76847e+10
2532166,0.0010145,3.30748e+10
2494592,0.0009994,3.35746e+10
2837110,0.0011367,2.95192e+10
2170701,0.0008697,3.85816e+10
