Cycle Count,Elpased Time(s),GFLOPS
633597578,0.253844,2.11496e+09
623506557,0.249801,2.14919e+09
632111483,0.253248,2.11994e+09
629638087,0.252258,2.12826e+09
615202969,0.246474,2.1782e+09
630069682,0.252431,2.12681e+09
630696509,0.252682,2.12469e+09
632360058,0.253348,2.1191e+09
617917134,0.247562,2.16863e+09
636579483,0.255039,2.10506e+09
