Cycle Count,Elpased Time(s),GFLOPS
319440347,0.12798,2.09747e+09
322207411,0.129089,2.07946e+09
320190483,0.128281,2.09256e+09
317752105,0.127304,2.10862e+09
327704766,0.131291,2.04458e+09
318400649,0.127564,2.10432e+09
328006344,0.131412,2.0427e+09
315704048,0.126483,2.1223e+09
312618253,0.125247,2.14325e+09
318119735,0.127451,2.10618e+09
