Cycle Count,Elpased Time(s),GFLOPS
100151451705,40.1246,8.56326e+08
123120149631,49.3267,6.96574e+08
98050879127,39.283,8.74672e+08
100667879110,40.3315,8.51933e+08
94969643229,38.0485,9.0305e+08
95342884211,38.1981,8.99515e+08
96515003295,38.6677,8.88591e+08
99342540817,39.8005,8.63299e+08
98409958700,39.4269,8.7148e+08
91341078965,36.5948,9.38924e+08
