Cycle Count,Elpased Time(s),GFLOPS
477693103,0.191383,2.24418e+10
456561144,0.182916,2.34805e+10
454721523,0.182179,2.35755e+10
459799716,0.184214,2.33151e+10
463281098,0.185609,2.31399e+10
466064179,0.186724,2.30018e+10
458534481,0.183707,2.33795e+10
457021212,0.183101,2.34569e+10
460129482,0.184346,2.32984e+10
461293845,0.184812,2.32396e+10
