Cycle Count,Elpased Time(s),GFLOPS
156520049,0.062708,1.71229e+10
155692534,0.0623765,1.72139e+10
157436843,0.0630754,1.70231e+10
156778549,0.0628116,1.70946e+10
157343794,0.0630381,1.70332e+10
156701699,0.0627808,1.7103e+10
162905193,0.0652662,1.64517e+10
159023301,0.063711,1.68533e+10
163854014,0.0656463,1.63565e+10
156124492,0.0625496,1.71662e+10
